"Ano","Mês","Berço","Tipo da instalação","Terminal","Perfil da carga","Tipo de operação","Navegação","Sentido da carga","Carga","Toneladas","TEUs","Unidades"
"2019","12","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",85.0,8.0,4.0
"2019","12","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",6.0,2.0,2.0
"2019","12","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",454.726,22.0,20.0
"2019","12","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",22.9,1.0,1.0
"2019","12","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",17.44,2.0,2.0
"2019","12","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","VEÍCULOS",21.95,4.0,2.0
"2019","12","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",192.02,8.0,8.0
"2019","12","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",21.22,1.0,1.0
"2019","12","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","GRÃOS E FARELO",33.0,4.0,2.0
"2019","12","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","VEÍCULOS",9.0,2.0,1.0
"2019","12","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",4660.0,280.0,142.0
"2019","12","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","GRÃOS E FARELO",99.0,17.0,9.0
"2019","12","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","SEM CARGAS",3206.2,1603.0,1603.0
"2019","12","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",46329.96,3344.0,1672.0
"2019","12","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","SUCOS",13.63,1.0,1.0
"2019","12","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",68.37,3.0,3.0
"2019","12","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","CARNES",33.0,2.0,1.0
"2019","12","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","VEÍCULOS",11.64,3.0,2.0
"2019","12","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",18.122,2.0,1.0
"2019","12","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",23.623,2.0,1.0
"2019","12","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",69.0,4.0,3.0
"2019","12","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SAL",204.0,7.0,7.0
"2019","12","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","GRÃOS E FARELO",21.401,1.0,1.0
"2019","12","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","FERTILIZANTES",16.4,1.0,1.0
"2019","12","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",1112.958,75.0,47.0
"2019","12","VALONGO","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SEM CARGAS",520.45,252.0,170.0
"2019","12","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SEM CARGAS",8.73,2.0,1.0
"2019","12","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","MALOGRO","LONGO CURSO","DESEMBARQUE","CARNES",32.0,2.0,1.0
"2019","12","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",252.68,20.0,10.0
"2019","12","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",330.13,15.0,15.0
"2019","12","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",120.9,8.0,4.0
"2019","12","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","VEÍCULOS",10.0,2.0,1.0
"2019","12","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","EMBARQUE","CELULOSE",29.84,2.0,1.0
"2019","12","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",78.0,3.0,3.0
"2019","01","SABOO 1","PORTO ORGANIZADO","DEICMAR","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",359.41700000000003,26.0,13.0
"2019","01","SABOO 1","PORTO ORGANIZADO","BANDEIRANTES","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",270.804,31.0,18.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",401.89,33.0,18.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",142.064,8.0,8.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",133.09,11.0,7.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",248.633,18.0,12.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",5722.46,251.0,228.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",5950.237,262.0,241.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",2047.0,93.0,89.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",45.278999999999996,3.0,2.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SEM CARGAS",6052.785,2810.0,1460.0
"2019","01","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",71.07,6.0,3.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",326.925,15.0,15.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SEM CARGAS",35.620000000000005,18.0,9.0
"2019","01","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",435.17,22.0,19.0
"2019","01","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",1689.1399999999999,112.0,56.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","CELULOSE",57.3,4.0,2.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",274.76,10.0,10.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","CARNES",31.5,2.0,2.0
"2019","01","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",44908.255,2684.0,1838.0
"2019","01","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","AÇÚCAR",8145.187,284.0,284.0
"2019","01","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SEM CARGAS",1363.461,696.0,413.0
"2019","01","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SUCOS",921.22,58.0,32.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",51246.194,4965.0,2904.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","SEM CARGAS",2082.505,1036.0,582.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",936.19,46.0,41.0
"2019","01","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","CELULOSE",223.28,20.0,10.0
"2019","01","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",901.04,67.0,42.0
"2019","01","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","CARNES",547.472,36.0,18.0
"2019","01","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",662.08,34.0,25.0
"2019","01","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","ÓLEO DE ORIGEM VEGETAL",161.59,7.0,7.0
"2019","01","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",30907.37,2208.0,1104.0
"2019","01","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",2275.64,85.0,78.0
"2019","01","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","AÇÚCAR",12069.46,432.0,431.0
"2019","01","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SEM CARGAS",1907.085,883.0,526.0
"2019","01","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",21666.947,1359.0,687.0
"2019","01","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",10.575,2.0,1.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",89.854,6.0,4.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","SAL",219.477,8.0,8.0
"2019","01","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",372.83,22.0,18.0
"2019","01","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","EMBARQUE","SEM CARGAS",294.9,132.0,67.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","OUTRAS MERCADORIAS",19688.76,1102.0,810.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",2872.11,164.0,89.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SEM CARGAS",807.385,387.0,310.0
"2019","01","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",2222.96,136.0,68.0
"2019","01","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",3667.62,228.0,114.0
"2019","01","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SUCOS",2254.87,139.0,78.0
"2019","01","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","SEM CARGAS",709.085,341.0,241.0
"2019","01","TEV","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SEM CARGAS",287.9,79.0,40.0
"2019","01","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",23.53,1.0,1.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","ÓLEO DE ORIGEM VEGETAL",165.05,8.0,8.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",7458.167,525.0,264.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","SAL",2634.01,120.0,91.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","SUCOS",247.32,10.0,10.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",634.72,49.0,25.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",2053.93,83.0,83.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",558.9,36.0,18.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",210.26999999999998,15.0,9.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",279.589,15.0,13.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",69.47,4.0,3.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",300.96,22.0,11.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",59.57,4.0,2.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","AÇÚCAR",26.6,1.0,1.0
"2019","01","SABOO 1","PORTO ORGANIZADO","ECOPORTO","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",70.205,3.0,3.0
"2019","01","SABOO 1","PORTO ORGANIZADO","BANDEIRANTES","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",44.402,2.0,2.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",22871.24,1066.0,995.0
"2019","01","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",3924.7599999999998,160.0,158.0
"2019","01","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","SEM CARGAS",450.69,225.0,134.0
"2019","01","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","VEÍCULOS",19.515,4.0,2.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",254.29000000000002,12.0,12.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","ÓLEO DE ORIGEM VEGETAL",19.72,1.0,1.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SUCOS",312.27,15.0,13.0
"2019","01","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",8836.425,325.0,325.0
"2019","01","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",1270.509,51.0,51.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",4773.22,285.0,190.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",124.37,7.0,5.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",29.372,2.0,1.0
"2019","01","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","CARNES",190.29000000000002,12.0,6.0
"2019","01","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","CARNES",15.6,2.0,1.0
"2019","01","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","EMBARQUE","SEM CARGAS",132.63,59.0,31.0
"2019","01","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","DESEMBARQUE","SUCOS",29.73,2.0,1.0
"2019","01","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","MALOGRO","LONGO CURSO","DESEMBARQUE","CARNES",30.45,2.0,1.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PETRÓLEO E DERIVADOS",174.98,8.0,8.0
"2019","01","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",7.75,1.0,1.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","AÇÚCAR",1692.0,107.0,60.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","FERTILIZANTES",10.75,2.0,1.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","OUTRAS MERCADORIAS",32194.52,2169.0,1276.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","SUCOS",1686.78,98.0,58.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","FERTILIZANTES",144.08,10.0,5.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",12267.512,1269.0,693.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",2420.88,110.0,98.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","CELULOSE",158.03,12.0,6.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",172.23,11.0,7.0
"2019","01","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",2293.58,94.0,94.0
"2019","01","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","SAL",132.87,6.0,5.0
"2019","01","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",128.75,6.0,6.0
"2019","01","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","SUCOS",20.21,1.0,1.0
"2019","01","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","GRÃOS E FARELO",119.9,8.0,4.0
"2019","01","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","SAL",200.0,8.0,8.0
"2019","01","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","CARNES",532.63,34.0,17.0
